-0.085751	0.079179	0.010409
-0.086344	0.080563	0.010607
-0.086344	0.080563	0.009421
-0.084649	0.077739	0.011510
-0.084649	0.077739	0.012527
-0.086344	0.080563	0.012414
-0.085751	0.079179	0.012612
-0.085751	0.079179	0.011426
-0.086344	0.080563	0.011228
-0.084386	0.077748	0.013647
-0.084584	0.077551	0.015031
-0.083398	0.076760	0.014240
-0.084847	0.077880	0.015228
-0.084847	0.077880	0.016612
-0.083925	0.076958	0.015689
-0.083463	0.076497	0.016151
-0.085678	0.079178	0.013353
-0.086489	0.080637	0.013515
-0.086367	0.080597	0.014367
-0.086367	0.080597	0.015583
-0.085759	0.079178	0.014569
-0.086099	0.080318	0.017337
-0.086494	0.080713	0.016546
-0.085704	0.079132	0.015360
-0.085704	0.079132	0.016546
-0.080974	0.073395	0.017441
-0.080743	0.073165	0.018594
-0.080282	0.071781	0.017210
-0.080117	0.073461	0.019549
-0.079656	0.072078	0.019088
-0.079656	0.073461	0.020471
-0.079426	0.072308	0.020702
-0.081270	0.074878	0.018462
-0.082061	0.076064	0.018857
-0.081863	0.074680	0.017474
-0.080262	0.074001	0.021021
-0.080627	0.074731	0.020656
-0.080992	0.074731	0.019562
-0.081863	0.075886	0.020677
-0.081296	0.075319	0.019541
-0.078560	0.071715	0.021511
-0.079548	0.073099	0.021709
-0.078757	0.072308	0.022500
-0.078164	0.071715	0.023093
-0.077967	0.071913	0.024674
-0.078560	0.073296	0.025267
-0.079153	0.073099	0.023488
-0.078362	0.072308	0.024279
-0.081162	0.075108	0.021413
-0.079779	0.073725	0.022796
-0.081623	0.076031	0.022335
-0.080240	0.074647	0.021874
-0.080273	0.075471	0.024872
-0.079482	0.073889	0.024476
-0.080866	0.075273	0.023093
-0.080075	0.074482	0.023883
-0.084531	0.077780	0.017444
-0.084531	0.078145	0.018174
-0.083618	0.076868	0.017626
-0.083801	0.077415	0.018904
-0.083031	0.076280	0.017403
-0.082544	0.076118	0.018539
-0.082544	0.076570	0.020050
-0.083031	0.077056	0.021186
-0.083355	0.077056	0.019240
-0.084247	0.078191	0.019807
-0.083537	0.077766	0.020517
-0.085515	0.079049	0.017456
-0.085689	0.080613	0.018324
-0.085515	0.079049	0.018498
-0.084977	0.079344	0.019384
-0.085602	0.080595	0.019384
-0.084009	0.079014	0.021516
-0.084658	0.079014	0.020543
-0.083685	0.078365	0.021191
-0.085226	0.080392	0.020502
-0.084658	0.080392	0.021354
-0.083191	0.077475	0.021587
-0.082795	0.077475	0.022377
-0.082005	0.076685	0.021982
-0.082253	0.077683	0.023340
-0.081543	0.076619	0.023340
-0.081011	0.076087	0.024227
-0.081969	0.077506	0.024476
-0.081118	0.076938	0.025043
-0.084047	0.080440	0.022443
-0.082861	0.078859	0.023629
-0.083652	0.078859	0.022443
-0.083652	0.080440	0.023629
-0.083652	0.080440	0.024617
-0.083652	0.080440	0.025408
-0.082861	0.078859	0.024617
-0.086436	0.083094	0.009378
-0.086606	0.081908	0.010564
-0.086267	0.081908	0.009547
-0.086606	0.083264	0.010564
-0.086896	0.084813	0.010564
-0.087090	0.084619	0.011532
-0.086896	0.084813	0.009402
-0.086606	0.083264	0.012452
-0.086606	0.083264	0.011435
-0.086606	0.081908	0.012452
-0.086606	0.081908	0.011435
-0.086945	0.084764	0.013323
-0.086945	0.084764	0.012452
-0.086920	0.082118	0.014469
-0.086582	0.082118	0.013452
-0.086920	0.083474	0.014469
-0.086751	0.083304	0.013283
-0.086751	0.081949	0.015485
-0.086582	0.082118	0.016332
-0.086582	0.083474	0.015316
-0.086582	0.083474	0.016332
-0.086864	0.084603	0.014525
-0.086864	0.084603	0.015316
-0.087655	0.086184	0.014525
-0.087655	0.086184	0.016332
-0.086864	0.084603	0.017518
-0.086864	0.084603	0.016332
-0.088824	0.087370	0.010249
-0.088824	0.087370	0.009475
-0.088243	0.086015	0.010443
-0.087856	0.086015	0.009281
-0.088308	0.086015	0.012508
-0.088889	0.087370	0.012315
-0.088114	0.086208	0.011540
-0.088889	0.087370	0.011540
-0.089137	0.088869	0.009485
-0.089276	0.090121	0.009346
-0.089189	0.088852	0.010301
-0.089502	0.090103	0.011240
-0.089346	0.090260	0.010458
-0.089502	0.088713	0.012401
-0.089502	0.088713	0.011463
-0.089502	0.090277	0.012401
-0.089554	0.090121	0.013392
-0.089415	0.088869	0.013253
-0.088050	0.086273	0.013565
-0.088824	0.087435	0.013565
-0.088437	0.087435	0.014339
-0.088437	0.087435	0.015501
-0.088953	0.087499	0.016405
-0.087598	0.086144	0.015501
-0.088953	0.087499	0.017308
-0.088050	0.086144	0.017308
-0.089728	0.090274	0.015179
-0.089341	0.088726	0.015566
-0.089728	0.090274	0.014404
-0.089341	0.088726	0.014404
-0.089825	0.089984	0.017405
-0.089825	0.090307	0.016437
-0.089179	0.088693	0.017405
-0.089179	0.088693	0.016437
-0.086686	0.081666	0.017433
-0.085896	0.081666	0.019410
-0.086686	0.083248	0.017433
-0.086093	0.081864	0.018422
-0.086799	0.084772	0.018393
-0.086291	0.083248	0.018563
-0.086093	0.082994	0.019212
-0.085018	0.081801	0.021304
-0.085644	0.081801	0.020366
-0.085644	0.083365	0.021617
-0.085957	0.083365	0.020366
-0.086461	0.084490	0.020257
-0.086291	0.084660	0.021443
-0.086799	0.084490	0.019579
-0.085218	0.083248	0.022653
-0.084428	0.081666	0.022258
-0.084428	0.081666	0.023444
-0.084823	0.083248	0.023444
-0.084258	0.081610	0.025364
-0.084428	0.081779	0.024517
-0.084597	0.082965	0.024347
-0.084428	0.083135	0.025533
-0.086235	0.084603	0.022427
-0.085670	0.084603	0.023557
-0.085331	0.084490	0.024347
-0.084823	0.084660	0.025533
-0.085331	0.085507	0.025364
-0.085670	0.085507	0.024347
-0.087889	0.086152	0.018563
-0.088679	0.087338	0.018563
-0.088284	0.087338	0.019353
-0.087493	0.086152	0.019353
-0.088284	0.087338	0.020370
-0.087889	0.087338	0.021161
-0.087098	0.086152	0.021556
-0.087493	0.086152	0.020370
-0.089187	0.088637	0.019466
-0.089187	0.088637	0.018450
-0.089357	0.090162	0.019297
-0.089526	0.089992	0.018450
-0.088679	0.090162	0.021443
-0.089018	0.090162	0.020426
-0.088340	0.088806	0.021443
-0.088679	0.088806	0.020426
-0.087259	0.087564	0.023387
-0.086751	0.086039	0.023218
-0.087090	0.086039	0.022540
-0.087598	0.087564	0.022371
-0.086723	0.086801	0.024037
-0.086158	0.086801	0.024884
-0.087993	0.088693	0.023444
-0.087993	0.089484	0.023444
-0.088191	0.088891	0.022455
-0.088784	0.090274	0.022258
-0.087259	0.089427	0.024517
-0.086582	0.088072	0.025194
-0.087090	0.087903	0.024347
-0.079622	0.074852	0.025403
-0.078913	0.074142	0.026112
-0.080758	0.077082	0.026903
-0.079947	0.075622	0.026416
-0.080596	0.076271	0.025767
-0.079970	0.076421	0.027372
-0.080422	0.077325	0.028727
-0.079066	0.075969	0.028275
-0.079066	0.075066	0.026920
-0.082600	0.078889	0.026376
-0.082235	0.078159	0.025646
-0.081505	0.077429	0.026376
-0.082883	0.079010	0.025443
-0.083532	0.080308	0.026416
-0.081013	0.077672	0.027928
-0.081864	0.078240	0.027360
-0.082594	0.080146	0.028536
-0.083080	0.080308	0.027401
-0.082756	0.079659	0.027725
-0.082107	0.079010	0.028374
-0.079443	0.076835	0.028793
-0.078652	0.076440	0.029584
-0.080629	0.078021	0.029584
-0.079641	0.077824	0.030177
-0.078906	0.078332	0.031532
-0.078906	0.077202	0.030685
-0.081815	0.080280	0.030431
-0.081476	0.078925	0.028737
-0.081137	0.078925	0.029753
-0.082154	0.080280	0.029414
-0.079925	0.078577	0.031004
-0.080533	0.078942	0.030639
-0.081055	0.080367	0.031022
-0.080429	0.080367	0.031960
-0.080116	0.079742	0.031647
-0.076646	0.071591	0.026987
-0.078106	0.072686	0.025893
-0.077376	0.071956	0.026623
-0.077579	0.073051	0.027474
-0.076119	0.071956	0.028569
-0.076849	0.072321	0.028204
-0.078361	0.074285	0.027758
-0.078361	0.073532	0.027005
-0.077608	0.073908	0.028511
-0.076154	0.072732	0.029640
-0.077127	0.074354	0.029965
-0.077127	0.073381	0.028991
-0.075465	0.073422	0.031059
-0.076275	0.073584	0.030573
-0.075789	0.074395	0.032032
-0.075236	0.072423	0.030188
-0.075236	0.071571	0.029336
-0.074465	0.072139	0.030634
-0.074749	0.072990	0.031769
-0.073898	0.072423	0.032336
-0.073898	0.071571	0.031201
-0.077824	0.075998	0.030299
-0.077824	0.075009	0.029311
-0.078648	0.075504	0.028487
-0.076271	0.075009	0.031476
-0.076600	0.075998	0.032134
-0.077259	0.075339	0.030817
-0.078153	0.077833	0.032134
-0.077165	0.076515	0.031805
-0.078153	0.076845	0.031146
-0.074078	0.073503	0.033014
-0.073304	0.073116	0.033401
-0.074853	0.073891	0.032627
-0.071561	0.072277	0.034175
-0.073110	0.071890	0.032627
-0.072529	0.072858	0.033982
-0.072335	0.071890	0.033014
-0.074917	0.074859	0.033401
-0.075692	0.075246	0.032627
-0.075111	0.076214	0.033982
-0.073433	0.074213	0.034434
-0.074401	0.075569	0.034627
-0.074207	0.074601	0.034046
-0.071690	0.073374	0.035326
-0.072820	0.073751	0.034950
-0.072067	0.074504	0.036079
-0.072551	0.074988	0.035864
-0.073411	0.075418	0.035004
-0.071905	0.075633	0.036940
-0.078596	0.078688	0.032906
-0.079161	0.079253	0.032341
-0.079725	0.080194	0.032530
-0.078445	0.079968	0.033734
-0.078295	0.080420	0.034186
-0.079198	0.080420	0.033584
-0.077374	0.077518	0.032495
-0.076725	0.077194	0.033144
-0.075914	0.076707	0.033630
-0.076644	0.078005	0.033955
-0.077556	0.078552	0.033407
-0.075914	0.077640	0.034319
-0.077536	0.080617	0.034858
-0.076989	0.078975	0.034311
-0.077536	0.079522	0.034128
-0.076076	0.079157	0.034858
-0.076806	0.080495	0.035507
-0.076076	0.080495	0.036237
-0.075025	0.077483	0.035187
-0.074347	0.077709	0.035864
-0.074121	0.076128	0.035638
-0.073443	0.077709	0.036768
-0.072389	0.076354	0.036843
-0.073293	0.076354	0.036391
-0.072163	0.077483	0.037973
-0.072841	0.077709	0.037295
-0.075546	0.079070	0.035806
-0.074816	0.079070	0.036536
-0.075181	0.080530	0.036901
-0.074046	0.079070	0.037023
-0.073721	0.080368	0.037996
-0.074532	0.080530	0.037509
-0.073061	0.080530	0.038494
-0.073426	0.079070	0.037764
-0.072696	0.079070	0.038129
-0.071764	0.079192	0.038778
-0.072088	0.080490	0.039102
-0.083457	0.081567	0.027924
-0.084239	0.081723	0.026516
-0.083926	0.081723	0.027455
-0.084499	0.083200	0.026534
-0.084256	0.083200	0.027507
-0.083276	0.083050	0.029373
-0.083672	0.083050	0.028187
-0.083079	0.081666	0.028780
-0.082683	0.081666	0.029966
-0.084886	0.085676	0.026295
-0.084547	0.084660	0.026634
-0.084547	0.085676	0.027311
-0.084208	0.084321	0.027311
-0.083474	0.085676	0.029457
-0.084152	0.085676	0.028441
-0.083474	0.084321	0.029457
-0.083813	0.084321	0.028441
-0.081312	0.081521	0.031676
-0.082861	0.083070	0.030127
-0.082086	0.081521	0.030514
-0.083103	0.084522	0.030175
-0.082425	0.083167	0.030853
-0.082425	0.084522	0.031192
-0.081602	0.083070	0.031627
-0.080828	0.081521	0.032402
-0.080053	0.081521	0.033176
-0.081844	0.084184	0.032015
-0.081457	0.084571	0.032789
-0.081070	0.083022	0.032402
-0.080489	0.083215	0.033370
-0.085233	0.086943	0.026682
-0.086080	0.088129	0.026174
-0.085741	0.086773	0.025835
-0.085515	0.088298	0.026739
-0.087096	0.089484	0.025553
-0.086306	0.089484	0.026343
-0.084781	0.086943	0.027812
-0.084103	0.086943	0.028489
-0.085120	0.088298	0.027812
-0.084612	0.088129	0.028659
-0.085854	0.089823	0.027134
-0.085176	0.089823	0.028150
-0.084499	0.089823	0.028828
-0.083240	0.087225	0.030377
-0.083240	0.085870	0.030377
-0.083579	0.087225	0.029361
-0.082906	0.086890	0.031307
-0.082124	0.085796	0.032089
-0.082593	0.085639	0.031307
-0.082141	0.087029	0.031897
-0.081515	0.085778	0.032836
-0.081515	0.087029	0.032836
-0.083974	0.089701	0.029643
-0.083835	0.088450	0.029504
-0.082671	0.089684	0.031085
-0.083297	0.088433	0.030460
-0.083297	0.089684	0.030460
-0.082106	0.089857	0.031932
-0.082732	0.088294	0.031307
-0.082141	0.088294	0.031897
-0.081515	0.089857	0.032836
-0.081515	0.088606	0.032836
-0.079731	0.081872	0.033886
-0.078743	0.081872	0.034545
-0.080061	0.083189	0.034215
-0.079402	0.083189	0.034874
-0.080851	0.085738	0.033764
-0.080213	0.084461	0.034403
-0.080372	0.085898	0.034562
-0.080692	0.084621	0.033604
-0.079468	0.084461	0.035148
-0.079627	0.085898	0.035307
-0.078829	0.084461	0.035786
-0.077874	0.083293	0.036453
-0.078583	0.083293	0.035743
-0.078229	0.081874	0.035388
-0.076952	0.083187	0.037020
-0.076597	0.081768	0.036666
-0.077306	0.081768	0.035956
-0.077985	0.084474	0.036488
-0.077195	0.084474	0.037279
-0.076404	0.084474	0.037674
-0.080480	0.087326	0.034568
-0.080931	0.088681	0.033665
-0.079576	0.087326	0.035472
-0.080931	0.087326	0.033665
-0.080401	0.089848	0.034362
-0.080969	0.089848	0.033795
-0.079651	0.088409	0.035194
-0.079651	0.089706	0.035194
-0.080300	0.088409	0.034221
-0.078337	0.087459	0.036786
-0.079147	0.085999	0.035976
-0.078985	0.087459	0.036138
-0.078499	0.085999	0.036624
-0.077891	0.087297	0.037557
-0.076918	0.087297	0.038205
-0.077566	0.085999	0.037232
-0.076755	0.086162	0.038043
-0.078276	0.089889	0.036847
-0.078560	0.088754	0.036847
-0.079127	0.088754	0.035996
-0.079127	0.089889	0.035996
-0.077120	0.088733	0.038205
-0.077120	0.090031	0.038205
-0.077769	0.088733	0.037557
-0.077607	0.090193	0.037395
-0.074870	0.081839	0.037891
-0.074376	0.081674	0.038385
-0.075694	0.081674	0.037067
-0.076117	0.083369	0.037500
-0.075638	0.084487	0.038299
-0.074715	0.084487	0.038902
-0.074396	0.083209	0.038582
-0.075194	0.083369	0.038103
-0.072828	0.083354	0.039933
-0.072498	0.082036	0.039604
-0.073322	0.081872	0.038780
-0.073486	0.083354	0.039274
-0.071905	0.083288	0.040065
-0.073091	0.084474	0.040065
-0.073882	0.084474	0.039274
-0.072103	0.084672	0.040658
-0.075139	0.087386	0.039334
-0.075938	0.085949	0.038536
-0.076257	0.087226	0.038855
-0.075015	0.085807	0.039139
-0.074217	0.085967	0.039618
-0.074377	0.087404	0.039778
-0.076399	0.088519	0.038855
-0.076399	0.090115	0.038855
-0.075441	0.090115	0.039175
-0.074536	0.090133	0.039937
-0.075654	0.088696	0.039458
-0.074536	0.088856	0.039937
-0.072570	0.087386	0.041047
-0.073528	0.087386	0.040409
-0.073368	0.085949	0.040249
-0.072286	0.085967	0.040870
-0.071807	0.087404	0.041349
-0.073928	0.090153	0.040540
-0.073766	0.088693	0.040703
-0.072793	0.088693	0.041027
-0.072955	0.090153	0.041189
-0.072833	0.090194	0.041189
-0.071820	0.088775	0.041392
-0.070774	0.072128	0.035079
-0.070096	0.073144	0.036096
-0.070774	0.073144	0.035757
-0.069701	0.072071	0.035418
-0.069023	0.072749	0.036435
-0.068995	0.071874	0.035672
-0.067866	0.071591	0.035955
-0.067216	0.073822	0.037903
-0.068233	0.073822	0.037564
-0.067216	0.072467	0.037225
-0.068233	0.072467	0.036886
-0.071146	0.074128	0.036628
-0.071146	0.075446	0.037286
-0.069400	0.074885	0.038044
-0.070190	0.075281	0.037649
-0.070190	0.074095	0.036858
-0.069136	0.073897	0.037122
-0.068082	0.074951	0.038176
-0.067291	0.075742	0.038966
-0.067028	0.074951	0.038703
-0.066059	0.072467	0.037404
-0.065550	0.073314	0.038590
-0.066397	0.073483	0.038421
-0.064251	0.073088	0.039098
-0.065268	0.072071	0.037743
-0.064477	0.072071	0.038138
-0.063461	0.072071	0.038477
-0.062444	0.072071	0.038477
-0.062727	0.074161	0.040228
-0.063404	0.073144	0.039211
-0.062388	0.072805	0.039550
-0.066397	0.074575	0.038995
-0.066397	0.075930	0.039672
-0.065550	0.075761	0.039842
-0.064534	0.074123	0.039672
-0.064534	0.075309	0.040463
-0.065324	0.074518	0.039277
-0.063489	0.074321	0.040039
-0.062501	0.074462	0.040745
-0.062614	0.076100	0.041310
-0.063630	0.076100	0.040971
-0.063461	0.075253	0.040802
-0.070266	0.077631	0.039097
-0.070943	0.076615	0.038080
-0.070096	0.076445	0.038250
-0.071282	0.077631	0.038419
-0.069193	0.077575	0.039492
-0.069023	0.076389	0.038645
-0.068233	0.077462	0.039718
-0.067216	0.077462	0.040057
-0.068233	0.076106	0.039040
-0.071226	0.080304	0.039840
-0.070435	0.080304	0.040236
-0.070830	0.079118	0.039445
-0.069362	0.080587	0.040857
-0.069870	0.079062	0.039671
-0.068962	0.079227	0.040366
-0.068311	0.078575	0.040496
-0.067425	0.078445	0.040783
-0.067946	0.079227	0.040783
-0.067164	0.079227	0.041304
-0.068402	0.080530	0.041252
-0.067555	0.080530	0.041817
-0.065541	0.077095	0.040688
-0.066294	0.077095	0.040311
-0.066294	0.078224	0.041064
-0.065353	0.078036	0.041252
-0.065541	0.080389	0.042617
-0.065400	0.079401	0.042193
-0.066388	0.079542	0.041770
-0.066529	0.080248	0.042193
-0.063536	0.077565	0.041751
-0.064524	0.076972	0.041158
-0.062548	0.077368	0.041949
-0.063677	0.080304	0.043022
-0.064666	0.078921	0.042033
-0.064468	0.080304	0.043022
-0.063395	0.078779	0.042231
-0.062604	0.078779	0.042626
-0.062604	0.080361	0.043022
-0.060535	0.072609	0.040088
-0.061551	0.071931	0.039071
-0.060535	0.071593	0.039071
-0.061503	0.072851	0.039701
-0.060825	0.073868	0.041056
-0.058599	0.071593	0.039701
-0.059615	0.072609	0.040378
-0.058599	0.072609	0.040717
-0.059615	0.071593	0.039701
-0.058429	0.073359	0.041129
-0.059785	0.073698	0.041129
-0.061334	0.074828	0.041233
-0.060462	0.074828	0.041669
-0.061334	0.076135	0.041669
-0.061769	0.073956	0.040362
-0.058405	0.074658	0.042032
-0.059422	0.074803	0.041887
-0.056308	0.071746	0.040096
-0.057324	0.071891	0.039951
-0.057760	0.072714	0.040774
-0.056598	0.073295	0.041064
-0.057469	0.073295	0.041064
-0.057469	0.074844	0.042032
-0.056598	0.074553	0.042032
-0.055251	0.072157	0.040265
-0.055251	0.073174	0.040943
-0.054573	0.073174	0.040943
-0.054162	0.072327	0.040096
-0.053653	0.073174	0.040943
-0.054621	0.074723	0.041863
-0.053605	0.074723	0.041863
-0.055638	0.074723	0.041863
-0.060488	0.075965	0.042118
-0.060488	0.077417	0.042481
-0.061577	0.077417	0.042118
-0.059641	0.076328	0.042279
-0.058552	0.076328	0.042643
-0.058552	0.077780	0.043006
-0.059641	0.077780	0.043006
-0.061459	0.079054	0.042538
-0.060471	0.079054	0.042538
-0.061459	0.080372	0.042868
-0.060471	0.080372	0.042868
-0.058471	0.080537	0.043644
-0.058636	0.079054	0.043480
-0.059459	0.080537	0.043315
-0.059624	0.079054	0.043150
-0.057584	0.077545	0.043174
-0.057584	0.076254	0.042851
-0.055647	0.076308	0.042636
-0.056589	0.076120	0.042824
-0.056400	0.077814	0.043389
-0.054626	0.077438	0.043389
-0.054626	0.076308	0.042636
-0.055378	0.077814	0.043389
-0.053442	0.077491	0.043174
-0.053442	0.076201	0.042528
-0.057362	0.079280	0.043772
-0.056609	0.080409	0.044525
-0.057738	0.080409	0.044148
-0.056313	0.079145	0.043960
-0.055506	0.079145	0.044229
-0.054511	0.079280	0.044095
-0.054511	0.080409	0.044848
-0.055641	0.080409	0.044848
-0.053678	0.079091	0.043584
-0.053489	0.080409	0.044525
-0.070932	0.083398	0.040824
-0.070767	0.081915	0.040659
-0.071755	0.081915	0.040001
-0.069826	0.081915	0.040942
-0.069990	0.083398	0.041436
-0.068767	0.082033	0.041718
-0.068437	0.083351	0.042377
-0.067943	0.081868	0.042212
-0.069096	0.083351	0.042048
-0.071543	0.085953	0.041349
-0.071214	0.084635	0.041019
-0.070320	0.084588	0.041631
-0.070814	0.086070	0.041796
-0.069826	0.086070	0.042125
-0.068767	0.085953	0.042902
-0.069426	0.084635	0.042243
-0.068602	0.084470	0.042737
-0.068014	0.086000	0.043325
-0.067873	0.084729	0.043184
-0.066504	0.081868	0.042932
-0.066504	0.083186	0.043261
-0.067163	0.081868	0.042602
-0.067493	0.083186	0.042932
-0.065610	0.081915	0.043214
-0.065610	0.083233	0.043873
-0.064434	0.081868	0.043497
-0.063446	0.081868	0.043826
-0.064434	0.083186	0.043826
-0.063446	0.083186	0.044155
-0.066535	0.084635	0.043708
-0.067688	0.086117	0.043544
-0.063476	0.084682	0.044320
-0.064464	0.084682	0.044320
-0.065288	0.084517	0.044155
-0.070741	0.088599	0.041838
-0.070741	0.087281	0.041838
-0.069643	0.088819	0.042058
-0.069643	0.087501	0.042497
-0.070576	0.089917	0.041893
-0.071537	0.090109	0.041701
-0.068859	0.088701	0.042670
-0.069188	0.087383	0.042999
-0.067980	0.087548	0.043548
-0.067486	0.087383	0.043713
-0.067980	0.088866	0.043548
-0.068529	0.090183	0.042670
-0.069517	0.090183	0.042011
-0.067870	0.089854	0.042999
-0.065470	0.087352	0.044631
-0.066459	0.086034	0.043972
-0.065470	0.086034	0.044301
-0.066459	0.087352	0.044301
-0.064623	0.086034	0.044583
-0.063470	0.086199	0.044748
-0.063470	0.087517	0.045078
-0.064623	0.087352	0.044913
-0.067023	0.090003	0.043689
-0.067682	0.088685	0.043689
-0.066694	0.089015	0.044019
-0.066694	0.090333	0.044019
-0.065470	0.089015	0.044631
-0.065470	0.090333	0.044301
-0.064458	0.090497	0.044748
-0.063470	0.090497	0.045078
-0.063635	0.089015	0.045242
-0.064623	0.089015	0.044913
-0.062517	0.081886	0.043666
-0.061528	0.081886	0.043666
-0.062517	0.083204	0.043995
-0.061528	0.083149	0.043776
-0.060705	0.083149	0.043776
-0.059552	0.083369	0.043776
-0.059717	0.081886	0.043281
-0.060705	0.081886	0.043281
-0.058618	0.081886	0.043611
-0.058454	0.083369	0.043776
-0.062666	0.084561	0.044301
-0.061677	0.084561	0.044301
-0.060524	0.084726	0.044136
-0.058571	0.086161	0.044301
-0.058571	0.084514	0.043972
-0.059560	0.086161	0.044301
-0.059560	0.084514	0.043972
-0.061583	0.085973	0.044772
-0.061583	0.087510	0.045156
-0.062736	0.085973	0.044772
-0.062736	0.087510	0.045156
-0.059497	0.087455	0.045156
-0.060650	0.087455	0.045156
-0.060650	0.085918	0.044772
-0.058536	0.087647	0.044580
-0.062454	0.089039	0.045462
-0.061466	0.090357	0.045462
-0.062619	0.090192	0.045297
-0.060736	0.088922	0.045297
-0.060736	0.090240	0.045297
-0.061560	0.089087	0.045462
-0.058571	0.088875	0.044685
-0.059560	0.088875	0.045015
-0.058571	0.090522	0.045015
-0.059395	0.090357	0.045180
-0.057593	0.081941	0.044088
-0.057429	0.083424	0.044253
-0.056605	0.083259	0.044747
-0.056605	0.081941	0.044418
-0.055452	0.083259	0.045131
-0.055452	0.081941	0.044802
-0.054464	0.083259	0.045131
-0.053530	0.083369	0.044967
